acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,PM_inc,DM_inc
20200805,131,0.06299,0.0846366666666666,0.0542299999999999,0.42615,9,3,2020-08-06,16.0,DM,0.0,1.8,1.8,"POLYGON ((-77.01544751605185 42.878530349589234, -77.01553675604596 42.87854715959023, -77.01553370455989 42.87855587764907, -77.01544446455385 42.87853906764598, -77.01544751605185 42.878530349589234))",POINT (-77.01549061030275 42.8785431136187),0.0,30.0
20200805,132,0.0609387096774193,0.0826612903225806,0.0519516129032258,0.4211387096774193,9,4,2020-08-06,2.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01553675604596 42.87854715959023, -77.01562374604023 42.8785636995912, -77.01562069456577 42.878572417652116, -77.01553370455989 42.87855587764907, -77.01553675604596 42.87854715959023))",POINT (-77.01557872530283 42.87855978862073),0.0,0.0
20200805,133,0.0590892857142857,0.08145,0.049825,0.4282357142857143,9,5,2020-08-06,4.0,DM,0.0,0.35,0.35,"POLYGON ((-77.01562374604023 42.8785636995912, -77.0157110960345 42.87858020959218, -77.0157080445717 42.87858892765517, -77.01562069456577 42.878572417652116, -77.01562374604023 42.8785636995912))",POINT (-77.0156658953029 42.878576313622744),0.0,10.0
20200805,134,0.061851724137931,0.0818758620689655,0.0512655172413793,0.4137586206896552,9,6,2020-08-06,1.0,DM,0.0,34.5,34.5,"POLYGON ((-77.0157110960345 42.87858020959218, -77.01579838602873 42.87859694959316, -77.01579533457759 42.87860566765821, -77.0157080445717 42.87858892765517, -77.0157110960345 42.87858020959218))",POINT (-77.01575321530296 42.87859293862475),0.0,100.0
20200805,135,0.0602444444444444,0.081337037037037,0.0479259259259259,0.4279074074074074,9,7,2020-08-06,15.0,DM,0.0,1.4,1.4,"POLYGON ((-77.01579838602873 42.87859694959316, -77.01588149602328 42.8786127095941, -77.01587844458324 42.87862142766112, -77.01579533457759 42.87860566765821, -77.01579838602873 42.87859694959316))",POINT (-77.01583841530307 42.878609188626726),0.0,35.0
20200805,136,0.0580064516129032,0.0790129032258064,0.0499483870967742,0.4311225806451613,9,8,2020-08-06,10.0,DM,0.0,0.75,0.75,"POLYGON ((-77.01588149602328 42.8786127095941, -77.01597020601744 42.87862919959509, -77.01596715458925 42.87863791766422, -77.01587844458324 42.87862142766112, -77.01588149602328 42.8786127095941))",POINT (-77.01592432530319 42.8786253136287),0.0,30.0
20200805,137,0.0631714285714285,0.0832178571428571,0.0553285714285714,0.4190107142857143,9,9,2020-08-06,8.0,DM,0.0,0.35,0.35,"POLYGON ((-77.01597020601744 42.87862919959509, -77.01605799601164 42.87864603959608, -77.01605494459517 42.878654757667285, -77.01596715458925 42.87863791766422, -77.01597020601744 42.87862919959509))",POINT (-77.01601257530321 42.87864197863074),0.0,10.0
20200805,138,0.0611928571428571,0.0834678571428571,0.0530678571428571,0.4285357142857143,9,10,2020-08-06,9.0,DM,0.0,2.85,2.85,"POLYGON ((-77.01605799601164 42.87864603959608, -77.01614585600588 42.87866264959705, -77.01614280460115 42.87867136767034, -77.01605494459517 42.878654757667285, -77.01605799601164 42.87864603959608))",POINT (-77.01610040030333 42.878658703632766),0.0,15.0
20200805,140,0.0623821428571428,0.0826392857142857,0.0502964285714285,0.44325,9,12,2020-08-06,11.0,DM,0.0,4.05,4.05,"POLYGON ((-77.01622798600047 42.87867813959799, -77.01631502599471 42.87869400959897, -77.0163119746126 42.87870272767627, -77.0162249346067 42.87868685767324, -77.01622798600047 42.87867813959799))",POINT (-77.01626998030353 42.878690433636706),0.0,45.0
20200805,141,0.061003448275862,0.0829482758620689,0.0476931034482758,0.4567724137931034,9,13,2020-08-06,3.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01631502599471 42.87869400959897, -77.01640099598904 42.87870984959992, -77.01639794461843 42.87871856767927, -77.0163119746126 42.87870272767627, -77.01631502599471 42.87869400959897))",POINT (-77.01635648530362 42.87870628863869),0.0,0.0
20200805,143,0.0604037037037037,0.0853296296296296,0.0527259259259259,0.4340962962962962,9,15,2020-08-06,5.0,DM,0.0,0.1,0.1,"POLYGON ((-77.01648758598336 42.8787261096009, -77.01657264597776 42.878742609601844, -77.01656959463007 42.878751327685265, -77.01648453462431 42.87873482768228, -77.01648758598336 42.8787261096009))",POINT (-77.0165285903037 42.878738718642644),0.0,5.0
20200805,144,0.061958064516129,0.0852354838709677,0.0526870967741935,0.4512290322580645,9,16,2020-08-06,12.0,DM,0.0,2.7,2.7,"POLYGON ((-77.01657264597776 42.878742609601844, -77.01666879597143 42.87876070960295, -77.01666574463657 42.87876942768863, -77.01656959463007 42.878751327685265, -77.01657264597776 42.878742609601844))",POINT (-77.01661919530379 42.878756018644744),0.0,40.0
20200805,145,0.0644727272727272,0.0840878787878787,0.0509121212121212,0.4312424242424242,10,1,2020-08-06,9.0,DM,0.0,1.25,1.25,"POLYGON ((-77.01526689907475 42.878520650157775, -77.01536475906832 42.87853960015885, -77.01536170153717 42.878548317072514, -77.01526384153055 42.878529367069106, -77.01526689907475 42.878520650157775))",POINT (-77.01531430030249 42.87853448361462),0.0,15.0
20200805,146,0.0599535714285714,0.0821928571428571,0.0509464285714285,0.4329428571428571,10,2,2020-08-06,15.0,DM,0.0,1.7,1.7,"POLYGON ((-77.01536475906832 42.87853960015885, -77.01544789906286 42.8785550501598, -77.01544484154283 42.87856376707543, -77.01536170153717 42.878548317072514, -77.01536475906832 42.87853960015885))",POINT (-77.01540480030269 42.87855168361673),0.0,30.0
20200805,147,0.0624290322580645,0.0851129032258064,0.0520806451612903,0.4267419354838709,10,3,2020-08-06,7.0,DM,0.0,0.25,0.25,"POLYGON ((-77.01544789906286 42.8785550501598, -77.01553698905698 42.8785722301608, -77.01553393154883 42.878580947078554, -77.01544484154283 42.87856376707543, -77.01544789906286 42.8785550501598))",POINT (-77.01549091530272 42.87856799861872),0.0,5.0
20200805,149,0.0584433333333333,0.0801633333333333,0.04733,0.43532,10,5,2020-08-06,6.0,DM,0.0,1.0,1.0,"POLYGON ((-77.01562459905121 42.87858861016177, -77.01571269904541 42.878604300162756, -77.01570964156078 42.87861301708466, -77.01562154155476 42.87859732708159, -77.01562459905121 42.87858861016177))",POINT (-77.015667120303 42.878600813622796),0.0,10.0
20200805,150,0.0582724137931034,0.0806137931034482,0.0449206896551724,0.4428,10,6,2020-08-06,11.0,DM,0.0,2.85,2.85,"POLYGON ((-77.01571269904541 42.878604300162756, -77.01579778903982 42.87862066016371, -77.01579473156653 42.878629377087655, -77.01570964156078 42.87861301708466, -77.01571269904541 42.878604300162756))",POINT (-77.01575371530299 42.878616838624765),0.0,55.0
20200805,151,0.0601777777777777,0.0806222222222222,0.0447925925925925,0.4484333333333333,10,7,2020-08-06,14.0,DM,0.0,0.55,0.55,"POLYGON ((-77.01579778903982 42.87862066016371, -77.01588221903425 42.87863675016465, -77.01587916157223 42.8786454670906, -77.01579473156653 42.878629377087655, -77.01579778903982 42.87862066016371))",POINT (-77.01583847530308 42.87863306362672),0.0,20.0
20200805,152,0.0588838709677419,0.0816516129032258,0.0470645161290322,0.4412677419354839,10,8,2020-08-06,13.0,DM,0.0,0.6,0.6,"POLYGON ((-77.01588221903425 42.87863675016465, -77.01597087902843 42.87865328016565, -77.01596782157827 42.8786619970937, -77.01587916157223 42.8786454670906, -77.01588221903425 42.87863675016465))",POINT (-77.01592502030319 42.87864937362873),0.0,10.0
20200805,154,0.063,0.0831233333333333,0.0503133333333333,0.4317433333333333,10,10,2020-08-06,12.0,DM,0.0,0.6,0.6,"POLYGON ((-77.01605999902254 42.87867018016665, -77.0161457490169 42.8786865901676, -77.01614269159006 42.8786953070998, -77.01605694158428 42.87867889709681, -77.01605999902254 42.87867018016665))",POINT (-77.0161013453033 42.878682743632794),0.0,10.0
20200805,155,0.0585857142857142,0.0805071428571428,0.0471392857142857,0.4467964285714285,10,11,2020-08-06,3.0,DM,0.0,0.1,0.1,"POLYGON ((-77.0161457490169 42.8786865901676, -77.01622795901153 42.87870217016852, -77.01622490159568 42.878710887102685, -77.01614269159006 42.8786953070998, -77.0161457490169 42.8786865901676))",POINT (-77.01618532530341 42.878698738634725),0.0,5.0
20200805,157,0.0602862068965517,0.0829689655172413,0.0450103448275862,0.4670896551724137,10,13,2020-08-06,4.0,DM,0.0,0.0,0.0,"POLYGON ((-77.0163147390058 42.87871901016951, -77.0163999390002 42.87873515017044, -77.01639688160729 42.878743867108675, -77.01631168160152 42.87872772710572, -77.0163147390058 42.87871901016951))",POINT (-77.01635581030357 42.87873143863867),0.0,0.0
20200805,158,0.0612387096774193,0.0856612903225806,0.049658064516129,0.4404870967741935,10,14,2020-08-06,16.0,DM,0.0,2.95,2.95,"POLYGON ((-77.0163999390002 42.87873515017044, -77.0164900489943 42.878753010171465, -77.01648699161339 42.878761727111836, -77.01639688160729 42.878743867108675, -77.0163999390002 42.87873515017044))",POINT (-77.01644346530357 42.878748438640656),0.0,40.0
20200805,159,0.060837037037037,0.0844148148148148,0.0515629629629629,0.4330666666666667,10,15,2020-08-06,1.0,DM,0.0,18.3,18.3,"POLYGON ((-77.0164900489943 42.878753010171465, -77.01657257898884 42.87876859017239, -77.01656952161896 42.878777307114724, -77.01648699161339 42.878761727111836, -77.0164900489943 42.878753010171465))",POINT (-77.01652978530375 42.878765158642686),0.0,100.0
20200812,2,0.0413633333333333,0.06547,0.0537766666666666,0.3296233333333333,1,2,2020-08-13,9.0,PM,0.0,0.0,45.0,"POLYGON ((-77.01535545427274 42.87831851925121, -77.01544069426711 42.87833411925217, -77.01543764633853 42.878342837982714, -77.01535240633272 42.87832723797974, -77.01535545427274 42.87831851925121))",POINT (-77.0153965503027 42.87833067861654),0.0,0.0
20200812,4,0.0390964285714285,0.064225,0.0504928571428571,0.3309214285714286,1,4,2020-08-13,18.0,PM,0.0,14.0,14.0,"POLYGON ((-77.01552730426143 42.878350659253144, -77.01561588425558 42.87836680925413, -77.01561283635041 42.87837552798884, -77.0155242563444 42.87835937798574, -77.01552730426143 42.878350659253144))",POINT (-77.01557007030289 42.87836309362055),0.0,50.0
20200812,6,0.0329566666666666,0.0585933333333333,0.0420766666666666,0.3466166666666666,1,6,2020-08-13,2.0,PM,0.0,11.25,11.25,"POLYGON ((-77.01570014425 42.878381989255075, -77.01579094424405 42.87839937925609, -77.01578789636228 42.878408097994935, -77.01569709635612 42.87839070799176, -77.01570014425 42.878381989255075))",POINT (-77.01574402030295 42.87839504362453),0.0,50.0
20200812,8,0.0299633333333333,0.0558633333333333,0.0329966666666666,0.39726,1,8,2020-08-13,11.0,PM,0.0,2.95,2.95,"POLYGON ((-77.01587402423856 42.87841479925702, -77.01596069423286 42.878431769258, -77.01595764637376 42.87844048800086, -77.01587097636792 42.87842351799784, -77.01587402423856 42.87841479925702))",POINT (-77.01591583530309 42.8784276436285),0.0,45.0
20200812,10,0.0297535714285714,0.0567571428571428,0.0361607142857142,0.37105,1,10,2020-08-13,8.0,PM,0.0,3.0,3.0,"POLYGON ((-77.01605424422672 42.878449719259045, -77.01613850422115 42.87846450926, -77.01613545638585 42.87847322800707, -77.01605119638012 42.87845843800412, -77.01605424422672 42.878449719259045))",POINT (-77.01609485030343 42.87846147363265),0.0,30.0
20200812,12,0.0293413793103448,0.0551310344827586,0.0338206896551724,0.3727379310344827,1,12,2020-08-13,4.0,PM,0.0,1.05,1.05,"POLYGON ((-77.01622493421546 42.87848145926097, -77.0163126942097 42.87849793926196, -77.01630964639764 42.87850665801316, -77.01622188639168 42.878490178010075, -77.01622493421546 42.87848145926097))",POINT (-77.0162672903035 42.87849405863662),0.0,20.0
20200812,14,0.0290689655172413,0.0533586206896551,0.0319793103448275,0.3816689655172414,1,14,2020-08-13,12.0,PM,0.0,2.35,2.35,"POLYGON ((-77.01639960420395 42.878514359262944, -77.01648440419838 42.878530209263886, -77.01648135640927 42.87853892801913, -77.01639655640352 42.878523078016194, -77.01639960420395 42.878514359262944))",POINT (-77.01644048030364 42.87852664364061),0.0,40.0
20200812,16,0.033978125,0.06024375,0.040528125,0.387209375,1,16,2020-08-13,21.0,PM,0.0,13.15,13.15,"POLYGON ((-77.01657162419265 42.878547489264875, -77.01666455418655 42.878565659265924, -77.01666150642144 42.878574378025434, -77.01656857641517 42.8785562080222, -77.01657162419265 42.878547489264875))",POINT (-77.01661656530372 42.87856093364467),0.0,60.0
20200812,17,0.03029375,0.056496875,0.035640625,0.35515625,2,1,2020-08-13,14.0,PM,0.0,4.0,4.0,"POLYGON ((-77.01526519363786 42.878326687245526, -77.01535716363179 42.87834444724656, -77.01535413697367 42.878353169984464, -77.01526216696745 42.87833540998127, -77.01526519363786 42.878326687245526))",POINT (-77.01530966530248 42.878339928614515),0.0,35.0
20200812,19,0.0367344827586206,0.0576724137931034,0.0434344827586206,0.3099896551724138,2,3,2020-08-13,18.0,PM,0.0,1.5,1.5,"POLYGON ((-77.01544010362635 42.878360347247515, -77.01552583362069 42.87837611724848, -77.01552280698512 42.87838483999034, -77.0154370769793 42.87836906998736, -77.01544010362635 42.878360347247515))",POINT (-77.01548145530275 42.8783725936185),0.0,25.0
20200812,21,0.0328137931034482,0.0534206896551724,0.0356689655172413,0.3306862068965517,2,5,2020-08-13,15.0,PM,0.0,1.75,1.75,"POLYGON ((-77.01561655361472 42.878393657249504, -77.01570177360908 42.87840924725045, -77.01569874699705 42.87841796999645, -77.01561352699126 42.878402379993496, -77.01561655361472 42.878393657249504))",POINT (-77.01565765030291 42.878405813622564),0.0,45.0
20200812,23,0.0311827586206896,0.0531862068965517,0.0323379310344827,0.346851724137931,2,7,2020-08-13,1.0,PM,0.0,12.35,12.35,"POLYGON ((-77.01578994360328 42.87842550725146, -77.0158741935977 42.87844101725241, -77.01587116700875 42.87844974000245, -77.01578691700306 42.87843422999952, -77.01578994360328 42.87842550725146))",POINT (-77.0158305553031 42.878437623626546),0.0,40.0
20200812,25,0.0328866666666666,0.055,0.03513,0.3574633333333333,2,9,2020-08-13,20.0,PM,0.0,3.0,3.0,"POLYGON ((-77.01596197359193 42.8784577972534, -77.01605269358596 42.87847410725443, -77.01604966702091 42.87848283000867, -77.01595894701471 42.8784665200055, -77.01596197359193 42.8784577972534))",POINT (-77.01600582030329 42.878470313630594),0.0,30.0
20200812,27,0.0308586206896551,0.0516862068965517,0.0333931034482758,0.3408896551724138,2,11,2020-08-13,16.0,PM,0.0,10.75,10.75,"POLYGON ((-77.0161384035803 42.87849049725541, -77.01622414357463 42.878506377256386, -77.01622111703252 42.878515100014646, -77.01613537702671 42.878499220011655, -77.0161384035803 42.87849049725541))",POINT (-77.01617976030342 42.878502798634614),0.0,45.0
20200812,29,0.0304733333333333,0.0523733333333333,0.03135,0.3496633333333333,2,13,2020-08-13,17.0,PM,0.0,11.2,11.2,"POLYGON ((-77.01631334356878 42.87852341725739, -77.0163990835631 42.87853944725836, -77.01639605704437 42.87854817002073, -77.01631031703857 42.878532140017754, -77.01631334356878 42.87852341725739))",POINT (-77.01635470030357 42.87853579363863),0.0,45.0
20200812,31,0.0285827586206896,0.0514793103448275,0.0293103448275862,0.3685137931034483,2,15,2020-08-13,13.0,PM,0.0,5.3,5.3,"POLYGON ((-77.01648455355748 42.878555717259346, -77.01657232355171 42.87857230726035, -77.01656929705614 42.87858103002678, -77.01648152705017 42.87856444002372, -77.01648455355748 42.878555717259346))",POINT (-77.01652692530372 42.878568373642615),0.0,60.0
20200812,34,0.0351137931034482,0.0556965517241379,0.0421862068965517,0.310651724137931,3,2,2020-08-13,24.0,PM,0.0,2.1,2.1,"POLYGON ((-77.0153567946305 42.87836706931872, -77.01544332462481 42.878383069319675, -77.01544027598082 42.87839178791532, -77.01535374597496 42.878375787912304, -77.0153567946305 42.87836706931872))",POINT (-77.01539853530268 42.8783794286166),0.0,55.0
20200812,36,0.0314068965517241,0.0516275862068965,0.0353689655172413,0.3204,3,4,2020-08-13,19.0,PM,0.0,10.5,10.5,"POLYGON ((-77.01552941461914 42.87839975932065, -77.01561916461324 42.87841697932166, -77.01561611599273 42.878425697921465, -77.01552636598664 42.87840847791833, -77.01552941461914 42.87839975932065))",POINT (-77.01557276530276 42.8784127286206),0.0,85.0
20200812,38,0.030175,0.0513321428571428,0.0343321428571428,0.3254642857142857,3,6,2020-08-13,10.0,PM,0.0,5.65,5.65,"POLYGON ((-77.01570468460761 42.8784327193226, -77.01579154460191 42.87844946932359, -77.01578849600443 42.878458187927485, -77.01570163599854 42.87844143792444, -77.01570468460761 42.8784327193226))",POINT (-77.01574659030295 42.8784454536246),0.0,55.0
20200812,40,0.0310466666666666,0.05441,0.0361433333333333,0.3425133333333333,3,8,2020-08-13,22.0,PM,0.0,7.157894737,7.157894737,"POLYGON ((-77.01587709459628 42.87846557932455, -77.01596324459061 42.878481699325526, -77.01596019601607 42.87849041793347, -77.01587404601023 42.878474297930474, -77.01587709459628 42.87846557932455))",POINT (-77.01591864530316 42.878477998628576),0.0,75.0
20200812,42,0.0299964285714285,0.0532678571428571,0.0372,0.3401535714285714,3,10,2020-08-13,23.0,PM,0.0,11.8,11.8,"POLYGON ((-77.0160529845847 42.87849893932652, -77.01613963457898 42.878515279327495, -77.016136586028 42.87852399793961, -77.01604993602213 42.87850765793659, -77.0160529845847 42.87849893932652))",POINT (-77.01609478530331 42.87851146863263),0.0,60.0
20200812,44,0.03285,0.05459,0.0355,0.3352333333333333,3,12,2020-08-13,11.0,PM,0.0,19.55,19.55,"POLYGON ((-77.01622501457337 42.878531369328435, -77.0163129745676 42.87854819932944, -77.01630992603975 42.87855691794567, -77.0162219660338 42.87854008794258, -77.01622501457337 42.878531369328435))",POINT (-77.01626747030349 42.87854414363661),0.0,85.0
20200812,46,0.0331535714285714,0.0593678571428571,0.0386571428571428,0.378775,3,14,2020-08-13,16.0,PM,0.0,5.45,5.45,"POLYGON ((-77.01640065456179 42.87856452933044, -77.01648429455629 42.87858037933136, -77.01648124605134 42.87858909795165, -77.01639760604569 42.87857324794875, -77.01640065456179 42.87856452933044))",POINT (-77.01644095030365 42.878576813640635),0.0,45.0
20200812,48,0.0334866666666666,0.0585399999999999,0.0395,0.3622333333333333,3,16,2020-08-13,12.0,PM,0.0,1.5,1.5,"POLYGON ((-77.01657338455043 42.87859736933237, -77.01666505454439 42.878614339333424, -77.0166620060636 42.878623057957995, -77.01657033605737 42.87860608795477, -77.01657338455043 42.87859736933237))",POINT (-77.01661769530384 42.87861021364472),0.0,25.0
20200812,49,0.0332516129032258,0.0565838709677419,0.0380645161290322,0.3572387096774194,4,1,2020-08-13,20.0,PM,0.0,13.4,13.4,"POLYGON ((-77.01526739175482 42.87837428066731, -77.01535814174883 42.87839186066833, -77.01535507885663 42.87840057656277, -77.01526432885052 42.8783829965596, -77.01526739175482 42.87837428066731))",POINT (-77.0153112353025 42.878387428614566),0.0,80.0
20200812,51,0.0326366666666666,0.0559066666666666,0.0384,0.32775,4,3,2020-08-13,17.0,PM,0.0,20.0,20.0,"POLYGON ((-77.01544345174324 42.87840790066927, -77.01553001173755 42.87842466067023, -77.01552694886827 42.87843337656876, -77.01544038886243 42.87841661656575, -77.01544345174324 42.87840790066927))",POINT (-77.0154852003027 42.87842063861857),0.0,85.0
20200812,53,0.0286793103448275,0.0506068965517241,0.0317379310344827,0.3347758620689655,4,5,2020-08-13,5.0,PM,0.0,8.3,8.3,"POLYGON ((-77.0156187417317 42.87844160067122, -77.01570350172612 42.87845740067217, -77.01570043888002 42.878466116574835, -77.01561567887427 42.878450316571865, -77.0156187417317 42.87844160067122))",POINT (-77.01565959030292 42.87845385862261),0.0,65.0
20200812,55,0.0319071428571428,0.0545857142857142,0.0329392857142857,0.3573642857142857,4,7,2020-08-13,6.0,PM,0.0,8.2,8.2,"POLYGON ((-77.01579319172025 42.87847469067316, -77.01587793171466 42.878490580674125, -77.01587486889183 42.878499296580934, -77.0157901288861 42.878483406577956, -77.01579319172025 42.87847469067316))",POINT (-77.01583403030308 42.878486993626616),0.0,65.0
20200812,57,0.0288678571428571,0.0511892857142857,0.032525,0.3435714285714286,4,9,2020-08-13,10.0,PM,0.0,1.3,1.3,"POLYGON ((-77.01596482170893 42.87850734067508, -77.016055121703 42.87852461067609, -77.0160520589038 42.878533326587124, -77.0159617588977 42.87851605658397, -77.01596482170893 42.87850734067508))",POINT (-77.01600844030321 42.87852033363064),0.0,35.0
20200812,59,0.0292566666666666,0.0509866666666666,0.03188,0.3387,4,11,2020-08-13,1.0,PM,0.0,6.75,31.75,"POLYGON ((-77.01614105169733 42.87854079067705, -77.01622534169181 42.87855694067798, -77.01622227891532 42.87856565659308, -77.01613798890962 42.878549506590126, -77.01614105169733 42.87854079067705))",POINT (-77.0161816653034 42.87855322363464),0.0,55.0
20200812,61,0.0314857142857142,0.0561678571428571,0.0351285714285714,0.3612785714285714,4,13,2020-08-13,14.0,PM,0.0,7.0,7.0,"POLYGON ((-77.016313871686 42.87857350067899, -77.01639988168033 42.87858975067994, -77.01639681892716 42.87859846659918, -77.01631080892135 42.87858221659618, -77.016313871686 42.87857350067899))",POINT (-77.01635534530358 42.87858598363865),0.0,50.0
20200812,63,0.028625,0.0555214285714285,0.032475,0.3724821428571428,4,15,2020-08-13,23.0,PM,0.0,5.2,5.2,"POLYGON ((-77.01648472167476 42.8786055506809, -77.01657264166897 42.87862236068189, -77.01656957893887 42.878631076605245, -77.01648165893293 42.87861426660216, -77.01648472167476 42.8786055506809))",POINT (-77.01652715030373 42.878618313642626),0.0,50.0
20200812,66,0.0342827586206896,0.0538379310344827,0.0394310344827586,0.3245379310344827,5,2,2020-08-13,14.0,PM,0.0,2.45,2.45,"POLYGON ((-77.0153598378589 42.878417429929875, -77.0154445978533 42.878433109930825, -77.01544154275233 42.87844182730425, -77.0153567827466 42.878426147301276, -77.0153598378589 42.878417429929875))",POINT (-77.01540069030268 42.878429628616644),0.0,55.0
20200812,68,0.0329379310344827,0.0560137931034482,0.0382965517241379,0.3318758620689655,5,4,2020-08-13,19.0,PM,0.0,2.3,2.3,"POLYGON ((-77.01553102784763 42.87844998993179, -77.0156199378418 42.87846688993278, -77.01561688276422 42.87847560731037, -77.01552797275818 42.87845870730725, -77.01553102784763 42.87844998993179))",POINT (-77.01557395530281 42.878462798620625),0.0,45.0
20200812,70,0.0353533333333333,0.05899,0.04256,0.34192,5,6,2020-08-13,22.0,PM,0.0,11.65,11.65,"POLYGON ((-77.01570538783616 42.87848288993374, -77.01579373783034 42.87849940993472, -77.01579068277599 42.87850812731643, -77.01570233277 42.87849160731334, -77.01570538783616 42.87848288993374))",POINT (-77.015748035303 42.87849550862464),0.0,80.0
20200812,72,0.03273,0.05442,0.0363133333333333,0.3418,5,8,2020-08-13,11.0,PM,0.0,9.05,9.05,"POLYGON ((-77.01587810782479 42.878515309935665, -77.01596637781898 42.87853151993666, -77.0159633227877 42.878540237322454, -77.01587505278171 42.87852402731938, -77.01587810782479 42.878515309935665))",POINT (-77.0159207153032 42.87852777362862),0.0,65.0
20200812,74,0.0289535714285714,0.0510892857142857,0.0329642857142857,0.3313785714285714,5,10,2020-08-13,18.0,PM,0.0,15.0,15.0,"POLYGON ((-77.01605537781312 42.87854840993766, -77.01614220780739 42.87856482993863, -77.0161391527996 42.878573547328614, -77.01605232279373 42.87855712732557, -77.01605537781312 42.87854840993766))",POINT (-77.01609726530333 42.87856097863269),0.0,90.0
20200812,76,0.0303035714285714,0.0532892857142857,0.0332964285714285,0.3408321428571428,5,12,2020-08-13,11.0,PM,0.0,13.95,13.95,"POLYGON ((-77.0162260178019 42.878581059939584, -77.01631318779616 42.878597749940546, -77.01631013281117 42.87860646733458, -77.01622296280527 42.87858977733155, -77.0162260178019 42.878581059939584))",POINT (-77.01626807530346 42.87859376363664),0.0,60.0
20200812,78,0.0302633333333333,0.0547266666666666,0.0338833333333333,0.36832,5,14,2020-08-13,4.0,PM,0.0,17.45,17.45,"POLYGON ((-77.01640067779041 42.87861410994152, -77.01648529778484 42.87863081994249, -77.0164822428228 42.87863953734061, -77.01639762281711 42.87862282733763, -77.01640067779041 42.87861410994152))",POINT (-77.0164414603036 42.87862682364063),0.0,55.0
20200812,79,0.0320620689655172,0.0563758620689655,0.0365275862068965,0.3680758620689655,5,15,2020-08-13,12.0,PM,0.0,13.7,13.7,"POLYGON ((-77.01648529778484 42.87863081994249, -77.01657290777905 42.87864656994346, -77.01656985282875 42.878655287343676, -77.0164822428228 42.87863953734061, -77.01648529778484 42.87863081994249))",POINT (-77.01652757530381 42.878643053642655),0.0,70.0
20200812,80,0.036053125,0.06586875,0.045796875,0.375346875,5,16,2020-08-13,21.0,PM,0.0,14.75,14.75,"POLYGON ((-77.01657290777905 42.87864656994346, -77.01666639777292 42.878664839944506, -77.01666334283509 42.87867355734693, -77.01656985282875 42.878655287343676, -77.01657290777905 42.87864656994346))",POINT (-77.01661812530374 42.8786600636447),0.0,65.0
20200812,81,0.0313967741935483,0.0553322580645161,0.0348838709677419,0.3519903225806451,6,1,2020-08-13,15.0,PM,0.0,9.15,9.15,"POLYGON ((-77.01526800160877 42.87842297063936, -77.01536037160271 42.8784411206404, -77.0153573090028 42.87844983659079, -77.01526493899657 42.878431686587554, -77.01526800160877 42.87842297063936))",POINT (-77.01531265530248 42.878436403614586),0.0,75.0
20200812,83,0.0308,0.0542035714285714,0.0364714285714285,0.3289964285714286,6,3,2020-08-13,12.0,PM,0.0,1.9,1.9,"POLYGON ((-77.0154456615971 42.87845715064137, -77.0155322615914 42.87847390064232, -77.01552919901442 42.8784826165968, -77.01544259900858 42.87846586659377, -77.0154456615971 42.87845715064137))",POINT (-77.01548743030271 42.87846988361863),0.0,50.0
20200812,85,0.0291925925925925,0.0501592592592592,0.0306481481481481,0.3436,6,5,2020-08-13,6.0,PM,0.0,7.0,7.0,"POLYGON ((-77.01562214158547 42.87849056064331, -77.01570681157992 42.87850649064424, -77.01570374902627 42.878515206602884, -77.01561907902051 42.87849927659992, -77.01562214158547 42.87849056064331))",POINT (-77.01566294530294 42.87850288362267),0.0,40.0
20200812,87,0.0283206896551724,0.0520758620689655,0.0295896551724137,0.3642413793103448,6,7,2020-08-13,3.0,PM,0.0,4.85,4.85,"POLYGON ((-77.0157951115741 42.87852324064525, -77.01587963156855 42.8785394106462, -77.01587656903797 42.87854812660894, -77.01579204903224 42.87853195660597, -77.0157951115741 42.87852324064525))",POINT (-77.01583584030308 42.878535683626666),0.0,50.0
20200812,89,0.0298892857142857,0.0520607142857142,0.0312928571428571,0.3563785714285714,6,9,2020-08-13,2.0,PM,0.0,5.1,5.1,"POLYGON ((-77.01596759156276 42.87855584064717, -77.0160567615569 42.878572740648174, -77.01605369904996 42.87858145661514, -77.01596452904391 42.878564556612005, -77.01596759156276 42.87855584064717))",POINT (-77.01601064530324 42.8785686486307),0.0,55.0
20200812,91,0.0287428571428571,0.0486821428571428,0.0298321428571428,0.3474357142857143,6,11,2020-08-13,20.0,PM,0.0,14.15,14.15,"POLYGON ((-77.0161430415512 42.878589360649144, -77.0162271215457 42.87860564065007, -77.01622405906147 42.878614356621085, -77.01613997905578 42.87859807661814, -77.0161430415512 42.878589360649144))",POINT (-77.01618355030338 42.878601858634674),0.0,75.0
20200812,93,0.0311366666666666,0.05582,0.0337466666666666,0.3831933333333333,6,13,2020-08-13,17.0,PM,0.0,7.65,7.65,"POLYGON ((-77.01631532153988 42.87862230065107, -77.01640190153421 42.87863927065202, -77.0163988390733 42.87864798662719, -77.01631225906745 42.878631016624176, -77.01631532153988 42.87862230065107))",POINT (-77.01635708030352 42.87863514363868),0.0,65.0
